/home/ubuntu/miniconda3/lib/python3.6/site-packages/urllib3/contrib/pyopenssl.py:46: DeprecationWarning: OpenSSL.rand is deprecated - you should use os.urandom instead
  import OpenSSL.SSL
INFO:root:Namespace(aug_level=2, batch_size=256, bn_mom=0.9, data_dir='data/imagenet', data_type='imagenet', depth=152, frequent=50, gpus='0,1,2,3,4,5,6,7', kv_store='device', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=1281167, retrain=False, wd=0.0001, workspace=512)
[07:54:35] src/io/iter_image_recordio_2.cc:153: ImageRecordIOParser2: data/imagenet/train_480_q90.rec, use 4 threads for decoding..
[07:54:57] src/io/iter_image_recordio_2.cc:153: ImageRecordIOParser2: data/imagenet/val_256_q90.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/ubuntu/mxnet/python/mxnet/model.py:547: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/ubuntu/mxnet/python/mxnet/model.py:553: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3), gpu(4), gpu(5), gpu(6), gpu(7)]
[07:55:01] src/operator/././cudnn_algoreg-inl.h:112: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[1] Batch [3250]	Speed: 155.36 samples/sec	accuracy=0.215078	top_k_accuracy_5=0.438984
INFO:root:Epoch[1] Batch [3300]	Speed: 155.32 samples/sec	accuracy=0.219375	top_k_accuracy_5=0.444766
INFO:root:Epoch[1] Batch [3350]	Speed: 155.30 samples/sec	accuracy=0.220703	top_k_accuracy_5=0.445937
INFO:root:Epoch[1] Batch [3400]	Speed: 155.02 samples/sec	accuracy=0.219531	top_k_accuracy_5=0.444844
INFO:root:Epoch[1] Batch [3450]	Speed: 155.31 samples/sec	accuracy=0.229687	top_k_accuracy_5=0.463594
INFO:root:Epoch[1] Batch [3500]	Speed: 155.36 samples/sec	accuracy=0.226797	top_k_accuracy_5=0.448359
INFO:root:Epoch[1] Batch [3550]	Speed: 155.39 samples/sec	accuracy=0.226094	top_k_accuracy_5=0.448672
INFO:root:Epoch[1] Batch [3600]	Speed: 155.36 samples/sec	accuracy=0.222812	top_k_accuracy_5=0.444688
INFO:root:Epoch[1] Batch [3650]	Speed: 154.70 samples/sec	accuracy=0.225391	top_k_accuracy_5=0.446250
INFO:root:Epoch[1] Batch [3700]	Speed: 155.36 samples/sec	accuracy=0.224688	top_k_accuracy_5=0.454062
INFO:root:Epoch[1] Batch [3750]	Speed: 155.37 samples/sec	accuracy=0.227656	top_k_accuracy_5=0.457188
INFO:root:Epoch[1] Batch [3800]	Speed: 155.40 samples/sec	accuracy=0.235469	top_k_accuracy_5=0.464453
INFO:root:Epoch[1] Batch [3850]	Speed: 155.34 samples/sec	accuracy=0.232578	top_k_accuracy_5=0.457031
INFO:root:Epoch[1] Batch [3900]	Speed: 155.30 samples/sec	accuracy=0.225234	top_k_accuracy_5=0.454766
INFO:root:Epoch[1] Batch [3950]	Speed: 155.40 samples/sec	accuracy=0.236406	top_k_accuracy_5=0.467422
INFO:root:Epoch[1] Batch [4000]	Speed: 155.31 samples/sec	accuracy=0.233359	top_k_accuracy_5=0.460469
INFO:root:Epoch[1] Batch [4050]	Speed: 155.28 samples/sec	accuracy=0.228203	top_k_accuracy_5=0.455391
INFO:root:Epoch[1] Batch [4100]	Speed: 155.35 samples/sec	accuracy=0.232813	top_k_accuracy_5=0.464375
INFO:root:Epoch[1] Batch [4150]	Speed: 155.32 samples/sec	accuracy=0.230391	top_k_accuracy_5=0.461484
INFO:root:Epoch[1] Batch [4200]	Speed: 155.35 samples/sec	accuracy=0.238906	top_k_accuracy_5=0.466875
INFO:root:Epoch[1] Batch [4250]	Speed: 155.37 samples/sec	accuracy=0.238672	top_k_accuracy_5=0.471953
INFO:root:Epoch[1] Batch [4300]	Speed: 155.31 samples/sec	accuracy=0.239141	top_k_accuracy_5=0.471172
INFO:root:Epoch[1] Batch [4350]	Speed: 155.39 samples/sec	accuracy=0.241797	top_k_accuracy_5=0.471719
INFO:root:Epoch[1] Batch [4400]	Speed: 155.37 samples/sec	accuracy=0.242500	top_k_accuracy_5=0.474531
INFO:root:Epoch[1] Batch [4450]	Speed: 155.38 samples/sec	accuracy=0.242500	top_k_accuracy_5=0.482578
INFO:root:Epoch[1] Batch [4500]	Speed: 155.39 samples/sec	accuracy=0.240000	top_k_accuracy_5=0.474609
INFO:root:Epoch[1] Batch [4550]	Speed: 155.34 samples/sec	accuracy=0.240313	top_k_accuracy_5=0.472344
INFO:root:Epoch[1] Batch [4600]	Speed: 155.38 samples/sec	accuracy=0.239297	top_k_accuracy_5=0.476797
INFO:root:Epoch[1] Batch [4650]	Speed: 155.36 samples/sec	accuracy=0.244531	top_k_accuracy_5=0.478828
INFO:root:Epoch[1] Batch [4700]	Speed: 155.41 samples/sec	accuracy=0.242578	top_k_accuracy_5=0.475859
INFO:root:Epoch[1] Batch [4750]	Speed: 155.36 samples/sec	accuracy=0.250781	top_k_accuracy_5=0.478438
INFO:root:Epoch[1] Batch [4800]	Speed: 155.35 samples/sec	accuracy=0.243125	top_k_accuracy_5=0.474766
INFO:root:Epoch[1] Batch [4850]	Speed: 155.44 samples/sec	accuracy=0.255625	top_k_accuracy_5=0.491094
INFO:root:Epoch[1] Batch [4900]	Speed: 155.40 samples/sec	accuracy=0.253828	top_k_accuracy_5=0.487187
INFO:root:Epoch[1] Batch [4950]	Speed: 155.44 samples/sec	accuracy=0.250625	top_k_accuracy_5=0.484922
INFO:root:Epoch[1] Batch [5000]	Speed: 155.44 samples/sec	accuracy=0.245781	top_k_accuracy_5=0.479922
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=8248.679
INFO:root:Saved checkpoint to "model/resnet-imagenet-152-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.298091
INFO:root:Epoch[1] Validation-top_k_accuracy_5=0.555604
INFO:root:Epoch[2] Batch [50]	Speed: 158.57 samples/sec	accuracy=0.254141	top_k_accuracy_5=0.491094
INFO:root:Epoch[2] Batch [100]	Speed: 155.42 samples/sec	accuracy=0.254766	top_k_accuracy_5=0.495391
INFO:root:Epoch[2] Batch [150]	Speed: 155.41 samples/sec	accuracy=0.248984	top_k_accuracy_5=0.479844
INFO:root:Epoch[2] Batch [200]	Speed: 155.41 samples/sec	accuracy=0.259922	top_k_accuracy_5=0.494922
INFO:root:Epoch[2] Batch [250]	Speed: 155.40 samples/sec	accuracy=0.250781	top_k_accuracy_5=0.486953
INFO:root:Epoch[2] Batch [300]	Speed: 155.37 samples/sec	accuracy=0.256641	top_k_accuracy_5=0.486250
INFO:root:Epoch[2] Batch [350]	Speed: 155.37 samples/sec	accuracy=0.255234	top_k_accuracy_5=0.487031
INFO:root:Epoch[2] Batch [400]	Speed: 155.42 samples/sec	accuracy=0.263203	top_k_accuracy_5=0.499375
INFO:root:Epoch[2] Batch [450]	Speed: 155.40 samples/sec	accuracy=0.265703	top_k_accuracy_5=0.498437
INFO:root:Epoch[2] Batch [500]	Speed: 155.39 samples/sec	accuracy=0.258047	top_k_accuracy_5=0.492422
INFO:root:Epoch[2] Batch [550]	Speed: 155.44 samples/sec	accuracy=0.263984	top_k_accuracy_5=0.502969
INFO:root:Epoch[2] Batch [600]	Speed: 155.45 samples/sec	accuracy=0.259453	top_k_accuracy_5=0.494297
INFO:root:Epoch[2] Batch [650]	Speed: 155.41 samples/sec	accuracy=0.261719	top_k_accuracy_5=0.501875
INFO:root:Epoch[2] Batch [700]	Speed: 155.41 samples/sec	accuracy=0.261953	top_k_accuracy_5=0.498125
INFO:root:Epoch[2] Batch [750]	Speed: 155.43 samples/sec	accuracy=0.263047	top_k_accuracy_5=0.497344
INFO:root:Epoch[2] Batch [800]	Speed: 155.36 samples/sec	accuracy=0.257734	top_k_accuracy_5=0.498828
INFO:root:Epoch[2] Batch [850]	Speed: 155.38 samples/sec	accuracy=0.266484	top_k_accuracy_5=0.503437
INFO:root:Epoch[2] Batch [900]	Speed: 155.37 samples/sec	accuracy=0.264062	top_k_accuracy_5=0.505938
INFO:root:Epoch[2] Batch [950]	Speed: 155.40 samples/sec	accuracy=0.263203	top_k_accuracy_5=0.498750
INFO:root:Epoch[2] Batch [1000]	Speed: 155.37 samples/sec	accuracy=0.269531	top_k_accuracy_5=0.508203
INFO:root:Epoch[2] Batch [1050]	Speed: 155.45 samples/sec	accuracy=0.269141	top_k_accuracy_5=0.513281
INFO:root:Epoch[2] Batch [1100]	Speed: 155.41 samples/sec	accuracy=0.271484	top_k_accuracy_5=0.510000
INFO:root:Epoch[2] Batch [1150]	Speed: 155.42 samples/sec	accuracy=0.271484	top_k_accuracy_5=0.512656
INFO:root:Epoch[2] Batch [1200]	Speed: 155.35 samples/sec	accuracy=0.265547	top_k_accuracy_5=0.507031
INFO:root:Epoch[2] Batch [1250]	Speed: 155.46 samples/sec	accuracy=0.274375	top_k_accuracy_5=0.511328
INFO:root:Epoch[2] Batch [1300]	Speed: 155.43 samples/sec	accuracy=0.271250	top_k_accuracy_5=0.512969
INFO:root:Epoch[2] Batch [1350]	Speed: 155.44 samples/sec	accuracy=0.275781	top_k_accuracy_5=0.515781
INFO:root:Epoch[2] Batch [1400]	Speed: 155.41 samples/sec	accuracy=0.274609	top_k_accuracy_5=0.517344
INFO:root:Epoch[2] Batch [1450]	Speed: 155.45 samples/sec	accuracy=0.273984	top_k_accuracy_5=0.518516
INFO:root:Epoch[2] Batch [1500]	Speed: 155.36 samples/sec	accuracy=0.280859	top_k_accuracy_5=0.512813
INFO:root:Epoch[2] Batch [1550]	Speed: 155.42 samples/sec	accuracy=0.275313	top_k_accuracy_5=0.509609
INFO:root:Epoch[2] Batch [1600]	Speed: 155.41 samples/sec	accuracy=0.267734	top_k_accuracy_5=0.511953
INFO:root:Epoch[2] Batch [1650]	Speed: 155.39 samples/sec	accuracy=0.272422	top_k_accuracy_5=0.510469
INFO:root:Epoch[2] Batch [1700]	Speed: 155.38 samples/sec	accuracy=0.279609	top_k_accuracy_5=0.519766
INFO:root:Epoch[2] Batch [1750]	Speed: 155.47 samples/sec	accuracy=0.277969	top_k_accuracy_5=0.525703
INFO:root:Epoch[2] Batch [1800]	Speed: 155.42 samples/sec	accuracy=0.270937	top_k_accuracy_5=0.523125
INFO:root:Epoch[2] Batch [1850]	Speed: 155.42 samples/sec	accuracy=0.273750	top_k_accuracy_5=0.517109
INFO:root:Epoch[2] Batch [1900]	Speed: 155.49 samples/sec	accuracy=0.283984	top_k_accuracy_5=0.522500
INFO:root:Epoch[2] Batch [1950]	Speed: 155.32 samples/sec	accuracy=0.283828	top_k_accuracy_5=0.520312
INFO:root:Epoch[2] Batch [2000]	Speed: 155.40 samples/sec	accuracy=0.282891	top_k_accuracy_5=0.522422
INFO:root:Epoch[2] Batch [2050]	Speed: 155.42 samples/sec	accuracy=0.279922	top_k_accuracy_5=0.521406
INFO:root:Epoch[2] Batch [2100]	Speed: 155.40 samples/sec	accuracy=0.280625	top_k_accuracy_5=0.525547
INFO:root:Epoch[2] Batch [2150]	Speed: 155.43 samples/sec	accuracy=0.283672	top_k_accuracy_5=0.523828
INFO:root:Epoch[2] Batch [2200]	Speed: 155.47 samples/sec	accuracy=0.278828	top_k_accuracy_5=0.523984
INFO:root:Epoch[2] Batch [2250]	Speed: 155.47 samples/sec	accuracy=0.278906	top_k_accuracy_5=0.520859
INFO:root:Epoch[2] Batch [2300]	Speed: 155.48 samples/sec	accuracy=0.286094	top_k_accuracy_5=0.529062
INFO:root:Epoch[2] Batch [2350]	Speed: 155.48 samples/sec	accuracy=0.289453	top_k_accuracy_5=0.532891
INFO:root:Epoch[2] Batch [2400]	Speed: 155.46 samples/sec	accuracy=0.283828	top_k_accuracy_5=0.521875
INFO:root:Epoch[2] Batch [2450]	Speed: 155.45 samples/sec	accuracy=0.283828	top_k_accuracy_5=0.534375
INFO:root:Epoch[2] Batch [2500]	Speed: 155.47 samples/sec	accuracy=0.287266	top_k_accuracy_5=0.529531
INFO:root:Epoch[2] Batch [2550]	Speed: 155.49 samples/sec	accuracy=0.293125	top_k_accuracy_5=0.538438
INFO:root:Epoch[2] Batch [2600]	Speed: 155.55 samples/sec	accuracy=0.286406	top_k_accuracy_5=0.531250
INFO:root:Epoch[2] Batch [2650]	Speed: 155.50 samples/sec	accuracy=0.288828	top_k_accuracy_5=0.526641
INFO:root:Epoch[2] Batch [2700]	Speed: 155.53 samples/sec	accuracy=0.292187	top_k_accuracy_5=0.540937
INFO:root:Epoch[2] Batch [2750]	Speed: 155.45 samples/sec	accuracy=0.295156	top_k_accuracy_5=0.540000
INFO:root:Epoch[2] Batch [2800]	Speed: 155.44 samples/sec	accuracy=0.288125	top_k_accuracy_5=0.533906
INFO:root:Epoch[2] Batch [2850]	Speed: 155.50 samples/sec	accuracy=0.297031	top_k_accuracy_5=0.543516
INFO:root:Epoch[2] Batch [2900]	Speed: 155.45 samples/sec	accuracy=0.287969	top_k_accuracy_5=0.537734
INFO:root:Epoch[2] Batch [2950]	Speed: 155.48 samples/sec	accuracy=0.286172	top_k_accuracy_5=0.526016
INFO:root:Epoch[2] Batch [3000]	Speed: 155.52 samples/sec	accuracy=0.293281	top_k_accuracy_5=0.538984
INFO:root:Epoch[2] Batch [3050]	Speed: 155.51 samples/sec	accuracy=0.294531	top_k_accuracy_5=0.537734
INFO:root:Epoch[2] Batch [3100]	Speed: 155.42 samples/sec	accuracy=0.294766	top_k_accuracy_5=0.531875
INFO:root:Epoch[2] Batch [3150]	Speed: 155.54 samples/sec	accuracy=0.302812	top_k_accuracy_5=0.544922
INFO:root:Epoch[2] Batch [3200]	Speed: 155.56 samples/sec	accuracy=0.302422	top_k_accuracy_5=0.545859
INFO:root:Epoch[2] Batch [3250]	Speed: 155.53 samples/sec	accuracy=0.296250	top_k_accuracy_5=0.544766
INFO:root:Epoch[2] Batch [3300]	Speed: 155.52 samples/sec	accuracy=0.299531	top_k_accuracy_5=0.545547
INFO:root:Epoch[2] Batch [3350]	Speed: 155.50 samples/sec	accuracy=0.299219	top_k_accuracy_5=0.541016
INFO:root:Epoch[2] Batch [3400]	Speed: 155.53 samples/sec	accuracy=0.292734	top_k_accuracy_5=0.540547
INFO:root:Epoch[2] Batch [3450]	Speed: 155.56 samples/sec	accuracy=0.310547	top_k_accuracy_5=0.551250
INFO:root:Epoch[2] Batch [3500]	Speed: 155.56 samples/sec	accuracy=0.302812	top_k_accuracy_5=0.544453
INFO:root:Epoch[2] Batch [3550]	Speed: 155.55 samples/sec	accuracy=0.292812	top_k_accuracy_5=0.544687
INFO:root:Epoch[2] Batch [3600]	Speed: 155.55 samples/sec	accuracy=0.295703	top_k_accuracy_5=0.545625
INFO:root:Epoch[2] Batch [3650]	Speed: 155.53 samples/sec	accuracy=0.295078	top_k_accuracy_5=0.543203
INFO:root:Epoch[2] Batch [3700]	Speed: 155.47 samples/sec	accuracy=0.303281	top_k_accuracy_5=0.548516
INFO:root:Epoch[2] Batch [3750]	Speed: 155.53 samples/sec	accuracy=0.298828	top_k_accuracy_5=0.547109
INFO:root:Epoch[2] Batch [3800]	Speed: 155.47 samples/sec	accuracy=0.305547	top_k_accuracy_5=0.551406
INFO:root:Epoch[2] Batch [3850]	Speed: 155.52 samples/sec	accuracy=0.300938	top_k_accuracy_5=0.542969
INFO:root:Epoch[2] Batch [3900]	Speed: 155.52 samples/sec	accuracy=0.300703	top_k_accuracy_5=0.545391
INFO:root:Epoch[2] Batch [3950]	Speed: 155.55 samples/sec	accuracy=0.309219	top_k_accuracy_5=0.554922
INFO:root:Epoch[2] Batch [4000]	Speed: 155.54 samples/sec	accuracy=0.307578	top_k_accuracy_5=0.551953
INFO:root:Epoch[2] Batch [4050]	Speed: 155.53 samples/sec	accuracy=0.302578	top_k_accuracy_5=0.550312
INFO:root:Epoch[2] Batch [4100]	Speed: 155.50 samples/sec	accuracy=0.302031	top_k_accuracy_5=0.549844
INFO:root:Epoch[2] Batch [4150]	Speed: 155.47 samples/sec	accuracy=0.305937	top_k_accuracy_5=0.547969
INFO:root:Epoch[2] Batch [4200]	Speed: 155.52 samples/sec	accuracy=0.308516	top_k_accuracy_5=0.553438
INFO:root:Epoch[2] Batch [4250]	Speed: 155.48 samples/sec	accuracy=0.308047	top_k_accuracy_5=0.558906
INFO:root:Epoch[2] Batch [4300]	Speed: 155.54 samples/sec	accuracy=0.306953	top_k_accuracy_5=0.551719
INFO:root:Epoch[2] Batch [4350]	Speed: 155.56 samples/sec	accuracy=0.305937	top_k_accuracy_5=0.559375
INFO:root:Epoch[2] Batch [4400]	Speed: 155.56 samples/sec	accuracy=0.308125	top_k_accuracy_5=0.556406
INFO:root:Epoch[2] Batch [4450]	Speed: 155.51 samples/sec	accuracy=0.307109	top_k_accuracy_5=0.556016
INFO:root:Epoch[2] Batch [4500]	Speed: 155.50 samples/sec	accuracy=0.310469	top_k_accuracy_5=0.555859
INFO:root:Epoch[2] Batch [4550]	Speed: 155.54 samples/sec	accuracy=0.309766	top_k_accuracy_5=0.550469
INFO:root:Epoch[2] Batch [4600]	Speed: 155.58 samples/sec	accuracy=0.315547	top_k_accuracy_5=0.560937
INFO:root:Epoch[2] Batch [4650]	Speed: 155.54 samples/sec	accuracy=0.315391	top_k_accuracy_5=0.560937
INFO:root:Epoch[2] Batch [4700]	Speed: 155.55 samples/sec	accuracy=0.306406	top_k_accuracy_5=0.557656
INFO:root:Epoch[2] Batch [4750]	Speed: 155.57 samples/sec	accuracy=0.311172	top_k_accuracy_5=0.557578
INFO:root:Epoch[2] Batch [4800]	Speed: 155.53 samples/sec	accuracy=0.309219	top_k_accuracy_5=0.557734
INFO:root:Epoch[2] Batch [4850]	Speed: 155.50 samples/sec	accuracy=0.314922	top_k_accuracy_5=0.565078
INFO:root:Epoch[2] Batch [4900]	Speed: 155.55 samples/sec	accuracy=0.312109	top_k_accuracy_5=0.569766
INFO:root:Epoch[2] Batch [4950]	Speed: 155.57 samples/sec	accuracy=0.319375	top_k_accuracy_5=0.565937
INFO:root:Epoch[2] Batch [5000]	Speed: 155.60 samples/sec	accuracy=0.309766	top_k_accuracy_5=0.559766
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=8238.661
INFO:root:Saved checkpoint to "model/resnet-imagenet-152-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.370994
INFO:root:Epoch[2] Validation-top_k_accuracy_5=0.636918
INFO:root:Epoch[3] Batch [50]	Speed: 158.72 samples/sec	accuracy=0.324141	top_k_accuracy_5=0.566406
INFO:root:Epoch[3] Batch [100]	Speed: 155.53 samples/sec	accuracy=0.321875	top_k_accuracy_5=0.567344
INFO:root:Epoch[3] Batch [150]	Speed: 155.55 samples/sec	accuracy=0.316172	top_k_accuracy_5=0.560703
INFO:root:Epoch[3] Batch [200]	Speed: 155.57 samples/sec	accuracy=0.319766	top_k_accuracy_5=0.570547
INFO:root:Epoch[3] Batch [250]	Speed: 155.55 samples/sec	accuracy=0.314375	top_k_accuracy_5=0.567969
INFO:root:Epoch[3] Batch [300]	Speed: 155.48 samples/sec	accuracy=0.316563	top_k_accuracy_5=0.563438
INFO:root:Epoch[3] Batch [350]	Speed: 155.54 samples/sec	accuracy=0.314844	top_k_accuracy_5=0.566484
INFO:root:Epoch[3] Batch [400]	Speed: 155.56 samples/sec	accuracy=0.320781	top_k_accuracy_5=0.570703
INFO:root:Epoch[3] Batch [450]	Speed: 155.54 samples/sec	accuracy=0.334297	top_k_accuracy_5=0.573672
INFO:root:Epoch[3] Batch [500]	Speed: 155.61 samples/sec	accuracy=0.314609	top_k_accuracy_5=0.565469
INFO:root:Epoch[3] Batch [550]	Speed: 155.57 samples/sec	accuracy=0.323437	top_k_accuracy_5=0.570000
INFO:root:Epoch[3] Batch [600]	Speed: 155.48 samples/sec	accuracy=0.320156	top_k_accuracy_5=0.570078
INFO:root:Epoch[3] Batch [650]	Speed: 155.54 samples/sec	accuracy=0.331016	top_k_accuracy_5=0.573438
INFO:root:Epoch[3] Batch [700]	Speed: 155.57 samples/sec	accuracy=0.314141	top_k_accuracy_5=0.564609
INFO:root:Epoch[3] Batch [750]	Speed: 155.62 samples/sec	accuracy=0.318750	top_k_accuracy_5=0.563906
INFO:root:Epoch[3] Batch [800]	Speed: 155.63 samples/sec	accuracy=0.319688	top_k_accuracy_5=0.565469
INFO:root:Epoch[3] Batch [850]	Speed: 155.51 samples/sec	accuracy=0.325156	top_k_accuracy_5=0.574609
INFO:root:Epoch[3] Batch [900]	Speed: 155.58 samples/sec	accuracy=0.318359	top_k_accuracy_5=0.565391
INFO:root:Epoch[3] Batch [950]	Speed: 155.57 samples/sec	accuracy=0.322734	top_k_accuracy_5=0.574375
INFO:root:Epoch[3] Batch [1000]	Speed: 155.51 samples/sec	accuracy=0.323203	top_k_accuracy_5=0.576562
INFO:root:Epoch[3] Batch [1050]	Speed: 155.56 samples/sec	accuracy=0.324219	top_k_accuracy_5=0.577734
INFO:root:Epoch[3] Batch [1100]	Speed: 155.55 samples/sec	accuracy=0.329062	top_k_accuracy_5=0.575625
INFO:root:Epoch[3] Batch [1150]	Speed: 155.58 samples/sec	accuracy=0.318750	top_k_accuracy_5=0.575625
INFO:root:Epoch[3] Batch [1200]	Speed: 155.51 samples/sec	accuracy=0.319766	top_k_accuracy_5=0.572344
INFO:root:Epoch[3] Batch [1250]	Speed: 155.49 samples/sec	accuracy=0.328750	top_k_accuracy_5=0.575234
INFO:root:Epoch[3] Batch [1300]	Speed: 155.56 samples/sec	accuracy=0.323437	top_k_accuracy_5=0.581016
INFO:root:Epoch[3] Batch [1350]	Speed: 155.59 samples/sec	accuracy=0.326016	top_k_accuracy_5=0.576328
INFO:root:Epoch[3] Batch [1400]	Speed: 155.52 samples/sec	accuracy=0.333047	top_k_accuracy_5=0.580078
INFO:root:Epoch[3] Batch [1450]	Speed: 155.59 samples/sec	accuracy=0.328750	top_k_accuracy_5=0.588203
INFO:root:Epoch[3] Batch [1500]	Speed: 155.57 samples/sec	accuracy=0.329766	top_k_accuracy_5=0.575547
INFO:root:Epoch[3] Batch [1550]	Speed: 155.51 samples/sec	accuracy=0.329141	top_k_accuracy_5=0.570859
INFO:root:Epoch[3] Batch [1600]	Speed: 155.51 samples/sec	accuracy=0.320234	top_k_accuracy_5=0.572891
INFO:root:Epoch[3] Batch [1650]	Speed: 155.63 samples/sec	accuracy=0.320547	top_k_accuracy_5=0.574375
INFO:root:Epoch[3] Batch [1700]	Speed: 155.62 samples/sec	accuracy=0.333125	top_k_accuracy_5=0.582656
INFO:root:Epoch[3] Batch [1750]	Speed: 155.50 samples/sec	accuracy=0.325859	top_k_accuracy_5=0.578750
INFO:root:Epoch[3] Batch [1800]	Speed: 155.59 samples/sec	accuracy=0.334375	top_k_accuracy_5=0.582812
INFO:root:Epoch[3] Batch [1850]	Speed: 155.66 samples/sec	accuracy=0.325781	top_k_accuracy_5=0.576172
INFO:root:Epoch[3] Batch [1900]	Speed: 155.61 samples/sec	accuracy=0.333203	top_k_accuracy_5=0.580625
INFO:root:Epoch[3] Batch [1950]	Speed: 155.55 samples/sec	accuracy=0.330703	top_k_accuracy_5=0.580781
INFO:root:Epoch[3] Batch [2000]	Speed: 155.56 samples/sec	accuracy=0.333203	top_k_accuracy_5=0.583828
INFO:root:Epoch[3] Batch [2050]	Speed: 155.60 samples/sec	accuracy=0.335313	top_k_accuracy_5=0.586484
INFO:root:Epoch[3] Batch [2100]	Speed: 155.56 samples/sec	accuracy=0.335547	top_k_accuracy_5=0.579141
INFO:root:Epoch[3] Batch [2150]	Speed: 155.58 samples/sec	accuracy=0.337187	top_k_accuracy_5=0.586875
INFO:root:Epoch[3] Batch [2200]	Speed: 155.58 samples/sec	accuracy=0.329922	top_k_accuracy_5=0.582578
INFO:root:Epoch[3] Batch [2250]	Speed: 155.56 samples/sec	accuracy=0.325156	top_k_accuracy_5=0.581562
INFO:root:Epoch[3] Batch [2300]	Speed: 155.52 samples/sec	accuracy=0.337187	top_k_accuracy_5=0.585547
INFO:root:Epoch[3] Batch [2350]	Speed: 155.57 samples/sec	accuracy=0.336953	top_k_accuracy_5=0.588828
INFO:root:Epoch[3] Batch [2400]	Speed: 155.55 samples/sec	accuracy=0.330156	top_k_accuracy_5=0.577187
INFO:root:Epoch[3] Batch [2450]	Speed: 155.56 samples/sec	accuracy=0.344297	top_k_accuracy_5=0.597734
INFO:root:Epoch[3] Batch [2500]	Speed: 155.57 samples/sec	accuracy=0.335625	top_k_accuracy_5=0.583906
INFO:root:Epoch[3] Batch [2550]	Speed: 155.63 samples/sec	accuracy=0.335000	top_k_accuracy_5=0.589922
INFO:root:Epoch[3] Batch [2600]	Speed: 155.60 samples/sec	accuracy=0.333437	top_k_accuracy_5=0.583203
INFO:root:Epoch[3] Batch [2650]	Speed: 155.57 samples/sec	accuracy=0.336484	top_k_accuracy_5=0.578516
INFO:root:Epoch[3] Batch [2700]	Speed: 155.58 samples/sec	accuracy=0.336797	top_k_accuracy_5=0.589844
INFO:root:Epoch[3] Batch [2750]	Speed: 155.58 samples/sec	accuracy=0.340781	top_k_accuracy_5=0.592344
INFO:root:Epoch[3] Batch [2800]	Speed: 155.59 samples/sec	accuracy=0.339609	top_k_accuracy_5=0.587812
INFO:root:Epoch[3] Batch [2850]	Speed: 155.54 samples/sec	accuracy=0.333906	top_k_accuracy_5=0.585391
INFO:root:Epoch[3] Batch [2900]	Speed: 155.57 samples/sec	accuracy=0.343594	top_k_accuracy_5=0.593984
INFO:root:Epoch[3] Batch [2950]	Speed: 155.61 samples/sec	accuracy=0.337187	top_k_accuracy_5=0.583125
INFO:root:Epoch[3] Batch [3000]	Speed: 155.51 samples/sec	accuracy=0.336875	top_k_accuracy_5=0.589531
INFO:root:Epoch[3] Batch [3050]	Speed: 155.56 samples/sec	accuracy=0.335703	top_k_accuracy_5=0.582187
INFO:root:Epoch[3] Batch [3100]	Speed: 155.55 samples/sec	accuracy=0.337656	top_k_accuracy_5=0.593203
INFO:root:Epoch[3] Batch [3150]	Speed: 155.55 samples/sec	accuracy=0.342187	top_k_accuracy_5=0.596250
INFO:root:Epoch[3] Batch [3200]	Speed: 155.64 samples/sec	accuracy=0.347031	top_k_accuracy_5=0.599531
INFO:root:Epoch[3] Batch [3250]	Speed: 155.56 samples/sec	accuracy=0.349453	top_k_accuracy_5=0.600469
INFO:root:Epoch[3] Batch [3300]	Speed: 155.57 samples/sec	accuracy=0.345156	top_k_accuracy_5=0.591562
INFO:root:Epoch[3] Batch [3350]	Speed: 155.60 samples/sec	accuracy=0.345000	top_k_accuracy_5=0.592266
INFO:root:Epoch[3] Batch [3400]	Speed: 155.58 samples/sec	accuracy=0.341094	top_k_accuracy_5=0.592656
INFO:root:Epoch[3] Batch [3450]	Speed: 155.58 samples/sec	accuracy=0.354453	top_k_accuracy_5=0.602031
INFO:root:Epoch[3] Batch [3500]	Speed: 155.57 samples/sec	accuracy=0.343672	top_k_accuracy_5=0.590391
INFO:root:Epoch[3] Batch [3550]	Speed: 155.58 samples/sec	accuracy=0.341328	top_k_accuracy_5=0.596016
